1	1760067584	2147483648	0	2953375744	4294967296	0	1773064192	2147483648	0	3507118080	4294967296	0	1179467776
2	1760215040	2147483648	0	2953375744	4294967296	0	1775161344	2147483648	0	3507118080	4294967296	0	1176608768
3	1760411648	2147483648	0	2953375744	4294967296	0	1845391360	2147483648	0	3507118080	4294967296	0	1104068608
4	1760608256	2147483648	0	2953424896	4294967296	0	1902727168	2147483648	0	3507130368	4294967296	0	1046073344
5	1760841728	2147483648	0	2953625600	4294967296	0	1940213760	2147483648	0	3603243008	4294967296	0	910114816
6	1761177600	2147483648	0	2953764864	4294967296	0	1974030336	2147483648	0	3767767040	4294967296	0	710598656
7	1761558528	2147483648	0	2953887744	4294967296	0	2011516928	2147483648	0	3873501184	4294967296	0	565817344
8	1761996800	2147483648	0	2954059776	4294967296	0	2047823872	2147483648	0	3968585728	4294967296	0	432275456
9	1762574336	2147483648	0	2954240000	4294967296	0	2084786176	2147483648	0	4024483840	4294967296	0	338087936
10	1763147776	2147483648	0	2954596352	4294967296	0	2117160960	2147483648	0	4065681408	4294967296	0	261525504
11	1763655680	2147483648	0	2954620928	4294967296	0	2147450880	2147483648	0	4114534400	4294967296	0	180068352
12	1764143104	2147483648	0	2971942912	4294967296	0	2147450880	2147483648	0	4151635968	4294967296	0	1290694656
13	1764577280	2147483648	0	2980139008	4294967296	0	2147454976	2147483648	0	4188508160	4294967296	0	1244995584
14	1765134336	2147483648	0	2980532224	4294967296	0	2147401728	2147483648	0	4231798784	4294967296	0	1200320512
15	1765728256	2147483648	0	2980990976	4294967296	0	2147471360	2147483648	0	4274827264	4294967296	0	1154998272
16	1766375424	2147483648	0	2981371904	4294967296	0	2147450880	2147483648	0	4294938624	4294967296	0	1132601344
17	1766858752	2147483648	0	2981728256	4294967296	0	2147467264	2147483648	0	4294946816	4294967296	0	1130819584
18	1767489536	2147483648	0	2982412288	4294967296	0	2147467264	2147483648	0	4294926336	4294967296	0	1129467904
19	1768321024	2147483648	0	2982686720	4294967296	0	2147471360	2147483648	0	4294909952	4294967296	0	1128153088
20	1768964096	2147483648	0	2983100416	4294967296	0	2147471360	2147483648	0	4294909952	4294967296	0	1127092224
21	1769717760	2147483648	0	2983415808	4294967296	0	2147479552	2147483648	0	4294914048	4294967296	0	1125617664
22	1770487808	2147483648	0	2983710720	4294967296	0	2147344384	2147483648	0	4294914048	4294967296	0	1124581376
23	1770999808	2147483648	0	2984382464	4294967296	0	2147483648	2147483648	0	4294930432	4294967296	0	1123958784
24	1771716608	2147483648	0	2984939520	4294967296	0	2147483648	2147483648	0	4294918144	4294967296	0	1122476032
25	1772486656	2147483648	0	2985357312	4294967296	0	2147483648	2147483648	0	4294918144	4294967296	0	1111830528
26	1773395968	2147483648	0	2985865216	4294967296	0	2147360768	2147483648	0	4294922240	4294967296	0	1110949888
27	1773916160	2147483648	0	2986078208	4294967296	0	2147459072	2147483648	0	4294955008	4294967296	0	1110585344
28	1774723072	2147483648	0	2986594304	4294967296	0	2147438592	2147483648	0	4294922240	4294967296	0	1109372928
29	1775464448	2147483648	0	2987159552	4294967296	0	2147311616	2147483648	0	4294955008	4294967296	0	1107832832
30	1776136192	2147483648	0	2987634688	4294967296	0	2147135488	2147483648	0	4294926336	4294967296	0	1107640320
31	1776906240	2147483648	0	2988068864	4294967296	0	2147422208	2147483648	0	4294795264	4294967296	0	1107374080
32	1777991680	2147483648	0	2988523520	4294967296	0	2147319808	2147483648	0	4294950912	4294967296	0	1105596416
33	1778929664	2147483648	0	2989088768	4294967296	0	2147328000	2147483648	0	4294946816	4294967296	0	1096519680
34	1779941376	2147483648	0	2989678592	4294967296	0	2147459072	2147483648	0	4294922240	4294967296	0	1096744960
35	1780867072	2147483648	0	2990047232	4294967296	0	2147463168	2147483648	0	4294930432	4294967296	0	1095335936
36	1781788672	2147483648	0	2990596096	4294967296	0	2147463168	2147483648	0	4294963200	4294967296	0	1092567040
37	1782816768	2147483648	0	2991239168	4294967296	0	1824493568	2147483648	0	4294930432	4294967296	0	1413357568
38	1784033280	2147483648	0	2991935488	4294967296	0	1665773568	2147483648	0	4294934528	4294967296	0	1572921344
39	1785155584	2147483648	0	2992599040	4294967296	0	1665814528	2147483648	0	4294934528	4294967296	0	1571729408
40	1786298368	2147483648	0	2993254400	4294967296	0	1665691648	2147483648	0	4294934528	4294967296	0	1569820672
41	1787232256	2147483648	0	2993901568	4294967296	0	1665691648	2147483648	0	4294938624	4294967296	0	1567956992
42	1788317696	2147483648	0	2994593792	4294967296	0	1665691648	2147483648	0	4294959104	4294967296	0	1565147136
43	1789652992	2147483648	0	2995318784	4294967296	0	1665691648	2147483648	0	4294938624	4294967296	0	1563815936
44	1790816256	2147483648	0	2995978240	4294967296	0	1665691648	2147483648	0	4294938624	4294967296	0	1562726400
45	1792040960	2147483648	0	2996776960	4294967296	0	1665691648	2147483648	0	4294967296	4294967296	0	1560915968
46	1793335296	2147483648	0	3009601536	4294967296	0	1665691648	2147483648	0	4294938624	4294967296	0	1548062720
47	1794691072	2147483648	0	3010363392	4294967296	0	1665691648	2147483648	0	4294938624	4294967296	0	1545256960
48	1795653632	2147483648	0	3011219456	4294967296	0	1665691648	2147483648	0	4294938624	4294967296	0	1544065024
49	1796673536	2147483648	0	3011944448	4294967296	0	1665691648	2147483648	0	4294942720	4294967296	0	1542729728
50	1798103040	2147483648	0	3012882432	4294967296	0	1665691648	2147483648	0	4294955008	4294967296	0	1540251648
51	1799708672	2147483648	0	3025592320	4294967296	0	1665691648	2147483648	0	4294942720	4294967296	0	1527390208
52	1801138176	2147483648	0	3036573696	4294967296	0	1665691648	2147483648	0	4294967296	4294967296	0	1515544576
53	1802924032	2147483648	0	3044003840	4294967296	0	1665691648	2147483648	0	4294942720	4294967296	0	1506848768
54	1804947456	2147483648	0	3049619456	4294967296	0	1665691648	2147483648	0	4294942720	4294967296	0	1497583616
55	1807945728	2147483648	0	3149864960	4294967296	0	1665691648	2147483648	0	3312943104	4294967296	0	2381189120
56	1809887232	2147483648	0	3151060992	4294967296	0	1665691648	2147483648	0	3313045504	4294967296	0	2378231808
57	1812549632	2147483648	0	3152240640	4294967296	0	1665691648	2147483648	0	3313119232	4294967296	0	2374443008
58	1868242944	2147483648	0	3153682432	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2314661888
59	1872265216	2147483648	0	3154731008	4294967296	0	1665691648	2147483648	0	3315179520	4294967296	0	2309943296
60	1873268736	2147483648	0	3155820544	4294967296	0	1665691648	2147483648	0	3315179520	4294967296	0	2306924544
61	1874223104	2147483648	0	3156795392	4294967296	0	1665691648	2147483648	0	3315179520	4294967296	0	2305347584
62	1875042304	2147483648	0	3157954560	4294967296	0	1665691648	2147483648	0	3315179520	4294967296	0	2304331776
63	1876123648	2147483648	0	3159105536	4294967296	0	1665691648	2147483648	0	3315179520	4294967296	0	2301648896
64	1877200896	2147483648	0	3172331520	4294967296	0	1665691648	2147483648	0	3315179520	4294967296	0	2286436352
65	1878126592	2147483648	0	3186487296	4294967296	0	1665691648	2147483648	0	3315351552	4294967296	0	2271911936
66	1879257088	2147483648	0	3198365696	4294967296	0	1665691648	2147483648	0	3315408896	4294967296	0	2258915328
67	1880395776	2147483648	0	3202891776	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2253221888
68	1881309184	2147483648	0	3217334272	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2237517824
69	1882357760	2147483648	0	3231330304	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2222235648
70	1883615232	2147483648	0	3245293568	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2206187520
71	1884663808	2147483648	0	3259662336	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2191130624
72	1885798400	2147483648	0	3272261632	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2177634304
73	1887010816	2147483648	0	3293462528	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2155737088
74	1888702464	2147483648	0	3351658496	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2093113344
75	1890263040	2147483648	0	3413786624	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	2028851200
76	1910816768	2147483648	0	3477012480	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	1944113152
77	1964019712	2147483648	0	3546083328	4294967296	0	1665691648	2147483648	0	3315298304	4294967296	0	1818378240
