1	2064982016	9223372036854771712	0	3609522176	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4451880960
2	2064982016	9223372036854771712	0	3609522176	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4451651584
3	2065346560	9223372036854771712	0	3609653248	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4451450880
4	2065870848	9223372036854771712	0	3609939968	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4450222080
5	2066362368	9223372036854771712	0	3610333184	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4449910784
6	2067103744	9223372036854771712	0	3610841088	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4448468992
7	2067918848	9223372036854771712	0	3611688960	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4446326784
8	2068824064	9223372036854771712	0	3612438528	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4444876800
9	2069749760	9223372036854771712	0	3613278208	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4443492352
10	2070786048	9223372036854771712	0	3614261248	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4441800704
11	2071867392	9223372036854771712	0	3615100928	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4438949888
12	2081546240	9223372036854771712	0	3616198656	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4428341248
13	2082627584	9223372036854771712	0	3617329152	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4426055680
14	2091175936	9223372036854771712	0	3618279424	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4417368064
15	2092212224	9223372036854771712	0	3619143680	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4415356928
16	2093461504	9223372036854771712	0	3620298752	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4412444672
17	2094628864	9223372036854771712	0	3621203968	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4410601472
18	2095796224	9223372036854771712	0	3622502400	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4407083008
19	2096963584	9223372036854771712	0	3623555072	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4404150272
20	2098130944	9223372036854771712	0	3624763392	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4401938432
21	2099302400	9223372036854771712	0	3625811968	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4399685632
22	2100469760	9223372036854771712	0	3626864640	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4396994560
23	2102030336	9223372036854771712	0	3628503040	9223372036854771712	0	6860800	9223372036854771712	0	7077888	9223372036854771712	0	4395347968
