1	1434869760	536870912	0	2852761600	1073741824	0	1770184704	536870912	0	3012743168	1073741824	0	2849107968
2	1434869760	536870912	0	2852761600	1073741824	0	1770184704	536870912	0	3012743168	1073741824	0	2849587200
3	1435017216	536870912	0	2852892672	1073741824	0	1770336256	536870912	0	3012743168	1073741824	0	2850766848
4	1435156480	536870912	0	2853072896	1073741824	0	1770401792	536870912	0	3369132032	1073741824	0	2487148544
5	1463271424	536870912	0	2853056512	1073741824	0	1770438656	536870912	0	3701411840	1073741824	0	2129584128
6	1476235264	536870912	0	2875719680	1073741824	0	1770467328	536870912	0	3993804800	1073741824	0	1802772480
7	1487360000	536870912	0	2893021184	1073741824	0	1770528768	536870912	0	4252835840	1073741824	0	1513091072
8	1503543296	536870912	0	2894843904	1073741824	0	1770553344	536870912	0	4294946816	1073741824	0	1451515904
9	1503821824	536870912	0	2895114240	1073741824	0	1770590208	536870912	0	4294942720	1073741824	0	1449873408
10	1504325632	536870912	0	2895462400	1073741824	0	1770635264	536870912	0	4294946816	1073741824	0	1449058304
11	1504743424	536870912	0	2895962112	1073741824	0	1770680320	536870912	0	4294959104	1073741824	0	1448099840
12	1505169408	536870912	0	2896343040	1073741824	0	1770729472	536870912	0	4294819840	1073741824	0	1447505920
13	1505599488	536870912	0	2896838656	1073741824	0	1770795008	536870912	0	4294950912	1073741824	0	1446522880
14	1505976320	536870912	0	2897457152	1073741824	0	1770827776	536870912	0	4294955008	1073741824	0	1445302272
15	1506377728	536870912	0	2898108416	1073741824	0	1770860544	536870912	0	4294955008	1073741824	0	1444597760
16	1506799616	536870912	0	2898608128	1073741824	0	1770897408	536870912	0	4294959104	1073741824	0	1442820096
17	1507266560	536870912	0	2899226624	1073741824	0	1770926080	536870912	0	4294959104	1073741824	0	1442873344
18	1507807232	536870912	0	2899742720	1073741824	0	1770958848	536870912	0	4294959104	1073741824	0	1441312768
19	1508179968	536870912	0	2900348928	1073741824	0	1771012096	536870912	0	4294963200	1073741824	0	1440141312
20	1508810752	536870912	0	2901016576	1073741824	0	1771044864	536870912	0	4294848512	1073741824	0	1438793728
