1	1439916032	536870912	0	2791772160	1073741824	0	1773264896	536870912	0	3084054528	1073741824	0	3002785792
2	1440034816	536870912	0	2791890944	1073741824	0	1773264896	536870912	0	3084054528	1073741824	0	3003355136
3	1439916032	536870912	0	2791890944	1073741824	0	1773395968	536870912	0	3114070016	1073741824	0	2969526272
4	1440010240	536870912	0	2792022016	1073741824	0	1773281280	536870912	0	3465003008	1073741824	0	2617081856
5	1440509952	536870912	0	2803220480	1073741824	0	1773281280	536870912	0	3739779072	1073741824	0	2333134848
6	1480302592	536870912	0	2836246528	1073741824	0	1773281280	536870912	0	3944005632	1073741824	0	2056781824
7	1504980992	536870912	0	2844868608	1073741824	0	1773281280	536870912	0	4199788544	1073741824	0	1766408192
8	1507909632	536870912	0	2845188096	1073741824	0	1773281280	536870912	0	4294946816	1073741824	0	1666252800
9	1508421632	536870912	0	2845847552	1073741824	0	1773281280	536870912	0	4294946816	1073741824	0	1664589824
10	1508892672	536870912	0	2846175232	1073741824	0	1773281280	536870912	0	4294836224	1073741824	0	1663434752
11	1509314560	536870912	0	2846687232	1073741824	0	1773281280	536870912	0	4294959104	1073741824	0	1661489152
12	1509732352	536870912	0	2847375360	1073741824	0	1773281280	536870912	0	4294946816	1073741824	0	1660833792
13	1510146048	536870912	0	2847748096	1073741824	0	1773281280	536870912	0	4294946816	1073741824	0	1658523648
14	1510457344	536870912	0	2848104448	1073741824	0	1773281280	536870912	0	4294955008	1073741824	0	1659101184
15	1511272448	536870912	0	2848931840	1073741824	0	1773281280	536870912	0	4294963200	1073741824	0	1658228736
16	1512083456	536870912	0	2849738752	1073741824	0	1773281280	536870912	0	4294959104	1073741824	0	1656655872
17	1512767488	536870912	0	2850623488	1073741824	0	2147418112	536870912	0	4294959104	1073741824	0	1277652992
18	1513701376	536870912	0	2851590144	1073741824	0	2147483648	536870912	0	4294815744	1073741824	0	1275138048
19	1513992192	536870912	0	2851741696	1073741824	0	2147364864	536870912	0	4294967296	1073741824	0	1276010496
20	1514442752	536870912	0	2852294656	1073741824	0	2147446784	536870912	0	4294950912	1073741824	0	1274281984
21	1515335680	536870912	0	2853179392	1073741824	0	2147155968	536870912	0	4294959104	1073741824	0	1272598528
22	1516249088	536870912	0	2854449152	1073741824	0	2147319808	536870912	0	4294946816	1073741824	0	1271320576
23	1517404160	536870912	0	2855174144	1073741824	0	2147323904	536870912	0	4294946816	1073741824	0	1267056640
24	1518325760	536870912	0	2856321024	1073741824	0	2147454976	536870912	0	4294946816	1073741824	0	1265324032
25	1519542272	536870912	0	2857734144	1073741824	0	2147336192	536870912	0	4294946816	1073741824	0	1266454528
26	1520869376	536870912	0	2858741760	1073741824	0	2147471360	536870912	0	4294946816	1073741824	0	1264586752
27	1522044928	536870912	0	2860040192	1073741824	0	2147471360	536870912	0	4294946816	1073741824	0	1251667968
