1	1410428928	536870912	0	2324492288	1073741824	0	1368064	536870912	0	1433600	1073741824	0	468844544
2	1410428928	536870912	0	2324492288	1073741824	0	1368064	536870912	0	1433600	1073741824	0	468774912
3	1410707456	536870912	0	2325024768	1073741824	0	1368064	536870912	0	1433600	1073741824	0	466894848
4	1411612672	536870912	0	2326806528	1073741824	0	1368064	536870912	0	1433600	1073741824	0	463556608
5	1412845568	536870912	0	2418831360	1073741824	0	1368064	536870912	0	1433600	1073741824	0	371216384
6	1414504448	536870912	0	2423218176	1073741824	0	1368064	536870912	0	1433600	1073741824	0	364068864
7	1416196096	536870912	0	2424696832	1073741824	0	1368064	536870912	0	1433600	1073741824	0	360742912
8	1418149888	536870912	0	2426593280	1073741824	0	1368064	536870912	0	1433600	1073741824	0	357629952
9	1429532672	536870912	0	2428461056	1073741824	0	1368064	536870912	0	1433600	1073741824	0	342880256
10	1431293952	536870912	0	2430062592	1073741824	0	1368064	536870912	0	1433600	1073741824	0	339021824
11	1461522432	536870912	0	2432016384	1073741824	0	1368064	536870912	0	1433600	1073741824	0	306475008
12	1462689792	536870912	0	2433839104	1073741824	0	1368064	536870912	0	1433600	1073741824	0	303337472
13	1463595008	536870912	0	2435510272	1073741824	0	1368064	536870912	0	1433600	1073741824	0	300609536
14	1464631296	536870912	0	2436816896	1073741824	0	1368064	536870912	0	1433600	1073741824	0	298086400
15	1473794048	536870912	0	2438770688	1073741824	0	1368064	536870912	0	1433600	1073741824	0	287379456
16	1477320704	536870912	0	2440724480	1073741824	0	1368064	536870912	0	1433600	1073741824	0	281563136
17	1478619136	536870912	0	2442416128	1073741824	0	1368064	536870912	0	1433600	1073741824	0	278171648
18	1479917568	536870912	0	2444500992	1073741824	0	1368064	536870912	0	1433600	1073741824	0	274325504
19	1481261056	536870912	0	2446573568	1073741824	0	1368064	536870912	0	1433600	1073741824	0	270307328
20	1482690560	536870912	0	2448470016	1073741824	0	1368064	536870912	0	1433600	1073741824	0	267296768
21	1484197888	536870912	0	2451079168	1073741824	0	1368064	536870912	0	1433600	1073741824	0	263000064
22	1485627392	536870912	0	2453032960	1073741824	0	1368064	536870912	0	1433600	1073741824	0	258760704
23	1487056896	536870912	0	2455326720	1073741824	0	1368064	536870912	0	1433600	1073741824	0	254500864
24	1488457728	536870912	0	2457300992	1073741824	0	1368064	536870912	0	1433600	1073741824	0	251289600
25	1490034688	536870912	0	2459324416	1073741824	0	1368064	536870912	0	1433600	1073741824	0	247267328
26	1491841024	536870912	0	2461708288	1073741824	0	1368064	536870912	0	1433600	1073741824	0	242663424
27	1493258240	536870912	0	2464374784	1073741824	0	1368064	536870912	0	1433600	1073741824	0	238075904
