1	1468162048	536870912	0	2854154240	1073741824	0	1762738176	536870912	0	3521437696	1073741824	0	3024130048
2	1468293120	536870912	0	2854154240	1073741824	0	1806778368	536870912	0	3521437696	1073741824	0	2978840576
3	1468424192	536870912	0	2854154240	1073741824	0	1891622912	536870912	0	3580944384	1073741824	0	2830786560
4	1493184512	536870912	0	2854309888	1073741824	0	1958207488	536870912	0	3710353408	1073741824	0	2609434624
5	1495130112	536870912	0	2858868736	1073741824	0	2018131968	536870912	0	3821465600	1073741824	0	2433675264
6	1501016064	536870912	0	2871123968	1073741824	0	2064531456	536870912	0	3936407552	1073741824	0	2254684160
7	1513717760	536870912	0	2880356352	1073741824	0	2096119808	536870912	0	4035821568	1073741824	0	2101452800
8	1520914432	536870912	0	2890940416	1073741824	0	2122989568	536870912	0	4131872768	1073741824	0	1958776832
9	1532174336	536870912	0	2899005440	1073741824	0	2144571392	536870912	0	4207722496	1073741824	0	1842909184
10	1542963200	536870912	0	2899406848	1073741824	0	2147475456	536870912	0	4271419392	1073741824	0	1763766272
11	1549111296	536870912	0	2900201472	1073741824	0	2147348480	536870912	0	4294840320	1073741824	0	1732116480
12	1549373440	536870912	0	2900615168	1073741824	0	2147483648	536870912	0	4294922240	1073741824	0	1731141632
13	1549783040	536870912	0	2900754432	1073741824	0	2147471360	536870912	0	4294922240	1073741824	0	1730215936
14	1550188544	536870912	0	2901164032	1073741824	0	2147446784	536870912	0	4294950912	1073741824	0	1728630784
15	1550602240	536870912	0	2901594112	1073741824	0	2147475456	536870912	0	4294926336	1073741824	0	1728053248
16	1550876672	536870912	0	2901999616	1073741824	0	2147323904	536870912	0	4294963200	1073741824	0	1727303680
17	1551372288	536870912	0	2902491136	1073741824	0	2147463168	536870912	0	4294836224	1073741824	0	1726099456
18	1566486528	536870912	0	2902757376	1073741824	0	2147467264	536870912	0	4294930432	1073741824	0	1711509504
19	1613807616	536870912	0	2903302144	1073741824	0	2147192832	536870912	0	4294930432	1073741824	0	1663135744
20	1614307328	536870912	0	2903687168	1073741824	0	2147471360	536870912	0	4294955008	1073741824	0	1662238720
21	1614745600	536870912	0	2904125440	1073741824	0	2147332096	536870912	0	4294950912	1073741824	0	1661014016
22	1615249408	536870912	0	2904543232	1073741824	0	2147348480	536870912	0	4294934528	1073741824	0	1660108800
23	1615667200	536870912	0	2904920064	1073741824	0	2147483648	536870912	0	4294848512	1073741824	0	1659125760
24	1616220160	536870912	0	2905300992	1073741824	0	2147483648	536870912	0	4294946816	1073741824	0	1658355712
25	1616699392	536870912	0	2905845760	1073741824	0	2147397632	536870912	0	4294934528	1073741824	0	1649528832
26	1617317888	536870912	0	2906505216	1073741824	0	2147356672	536870912	0	4294934528	1073741824	0	1647255552
27	1617694720	536870912	0	2907140096	1073741824	0	2147368960	536870912	0	4294803456	1073741824	0	1647190016
28	1618145280	536870912	0	2907766784	1073741824	0	2147250176	536870912	0	4294938624	1073741824	0	1646399488
29	1618751488	536870912	0	2908545024	1073741824	0	2147373056	536870912	0	4294938624	1073741824	0	1644740608
30	1619431424	536870912	0	2909003776	1073741824	0	2147373056	536870912	0	4294897664	1073741824	0	1644392448
31	1619906560	536870912	0	2909782016	1073741824	0	2147377152	536870912	0	4294963200	1073741824	0	1643565056
32	1620344832	536870912	0	2910343168	1073741824	0	2146115584	536870912	0	4294938624	1073741824	0	1638354944
33	1621274624	536870912	0	2911047680	1073741824	0	2147377152	536870912	0	4294938624	1073741824	0	1634795520
34	1622061056	536870912	0	2911711232	1073741824	0	2147381248	536870912	0	4294938624	1073741824	0	1631977472
35	1622552576	536870912	0	2912178176	1073741824	0	2147471360	536870912	0	4294946816	1073741824	0	1630486528
36	1623351296	536870912	0	2912907264	1073741824	0	2147471360	536870912	0	4294963200	1073741824	0	1629003776
37	1624256512	536870912	0	2913865728	1073741824	0	2147393536	536870912	0	4294942720	1073741824	0	1628262400
38	1625358336	536870912	0	2914635776	1073741824	0	2147397632	536870912	0	4294942720	1073741824	0	1626218496
39	1626468352	536870912	0	2915508224	1073741824	0	2147471360	536870912	0	4294942720	1073741824	0	1624563712
40	1627545600	536870912	0	2916687872	1073741824	0	2147446784	536870912	0	4294959104	1073741824	0	1622089728
41	1628712960	536870912	0	2917548032	1073741824	0	2147471360	536870912	0	4294950912	1073741824	0	1619136512
42	1629773824	536870912	0	2918563840	1073741824	0	2144096256	536870912	0	4294930432	1073741824	0	1621291008
43	1630949376	536870912	0	2977660928	1073741824	0	2147442688	536870912	0	4294942720	1073741824	0	1558155264
44	1632034816	536870912	0	3007758336	1073741824	0	2147217408	536870912	0	4294942720	1073741824	0	1527451648
45	1632907264	536870912	0	3053248512	1073741824	0	2147430400	536870912	0	4294946816	1073741824	0	1481019392
46	1633726464	536870912	0	3090272256	1073741824	0	2147450880	536870912	0	4294946816	1073741824	0	1442983936
47	1634447360	536870912	0	3140091904	1073741824	0	2147438592	536870912	0	4294946816	1073741824	0	1391910912
48	1635602432	536870912	0	3214204928	1073741824	0	2147463168	536870912	0	4294950912	1073741824	0	1316364288
49	1636433920	536870912	0	3275210752	1073741824	0	1444392960	536870912	0	4294946816	1073741824	0	1949114368
50	1637281792	536870912	0	3301269504	1073741824	0	1444388864	536870912	0	4294946816	1073741824	0	1922084864
51	1638461440	536870912	0	3302301696	1073741824	0	1444388864	536870912	0	4294955008	1073741824	0	1919053824
52	1639550976	536870912	0	3303284736	1073741824	0	1444388864	536870912	0	4294946816	1073741824	0	1917063168
53	1640411136	536870912	0	3304427520	1073741824	0	1444388864	536870912	0	4294946816	1073741824	0	1914601472
