1	1437413376	9223372036854771712	0	2792775680	9223372036854771712	0	1759113216	9223372036854771712	0	2707996672	9223372036854771712	0	2438242304
2	1437532160	9223372036854771712	0	2792775680	9223372036854771712	0	1759113216	9223372036854771712	0	2707996672	9223372036854771712	0	2437615616
3	1437532160	9223372036854771712	0	2792894464	9223372036854771712	0	1759244288	9223372036854771712	0	2707996672	9223372036854771712	0	2437824512
4	1437532160	9223372036854771712	0	2792894464	9223372036854771712	0	1759522816	9223372036854771712	0	2708127744	9223372036854771712	0	2436919296
5	1437614080	9223372036854771712	0	2793025536	9223372036854771712	0	1759522816	9223372036854771712	0	2708172800	9223372036854771712	0	2437550080
6	1476915200	9223372036854771712	0	2793209856	9223372036854771712	0	1759621120	9223372036854771712	0	2708262912	9223372036854771712	0	2399260672
7	1488478208	9223372036854771712	0	2834845696	9223372036854771712	0	1759662080	9223372036854771712	0	2708303872	9223372036854771712	0	2346065920
8	1488662528	9223372036854771712	0	2847203328	9223372036854771712	0	1759715328	9223372036854771712	0	2708348928	9223372036854771712	0	2332516352
9	1488814080	9223372036854771712	0	2847420416	9223372036854771712	0	1759752192	9223372036854771712	0	2708389888	9223372036854771712	0	2331435008
10	1489002496	9223372036854771712	0	2879434752	9223372036854771712	0	1759772672	9223372036854771712	0	2708426752	9223372036854771712	0	2299994112
11	1489199104	9223372036854771712	0	2879729664	9223372036854771712	0	1759825920	9223372036854771712	0	2708492288	9223372036854771712	0	2299244544
12	1500987392	9223372036854771712	0	2879836160	9223372036854771712	0	1759858688	9223372036854771712	0	2708537344	9223372036854771712	0	2286874624
13	1512161280	9223372036854771712	0	2880212992	9223372036854771712	0	1759895552	9223372036854771712	0	2708594688	9223372036854771712	0	2274062336
14	1512456192	9223372036854771712	0	2880516096	9223372036854771712	0	1759961088	9223372036854771712	0	2708623360	9223372036854771712	0	2273718272
15	1512869888	9223372036854771712	0	2880815104	9223372036854771712	0	1759993856	9223372036854771712	0	2708705280	9223372036854771712	0	2272735232
16	1513250816	9223372036854771712	0	2881056768	9223372036854771712	0	1760043008	9223372036854771712	0	2708762624	9223372036854771712	0	2272608256
17	1513807872	9223372036854771712	0	2881372160	9223372036854771712	0	1762185216	9223372036854771712	0	2708807680	9223372036854771712	0	2270240768
18	1514270720	9223372036854771712	0	2881835008	9223372036854771712	0	1762222080	9223372036854771712	0	2708844544	9223372036854771712	0	2268880896
19	1514758144	9223372036854771712	0	2882203648	9223372036854771712	0	1762226176	9223372036854771712	0	2708881408	9223372036854771712	0	2268532736
20	1515175936	9223372036854771712	0	2882686976	9223372036854771712	0	1955581952	9223372036854771712	0	2708938752	9223372036854771712	0	2071912448
21	1515585536	9223372036854771712	0	2883067904	9223372036854771712	0	2041741312	9223372036854771712	0	2708983808	9223372036854771712	0	1983266816
22	1516089344	9223372036854771712	0	2883551232	9223372036854771712	0	2087616512	9223372036854771712	0	2709069824	9223372036854771712	0	1936072704
23	1516576768	9223372036854771712	0	2884001792	9223372036854771712	0	2131263488	9223372036854771712	0	2709135360	9223372036854771712	0	1891954688
24	1517056000	9223372036854771712	0	2884292608	9223372036854771712	0	2147467264	9223372036854771712	0	2709188608	9223372036854771712	0	1873666048
25	1517465600	9223372036854771712	0	2884927488	9223372036854771712	0	2147483648	9223372036854771712	0	2709262336	9223372036854771712	0	1872584704
26	1517985792	9223372036854771712	0	2885328896	9223372036854771712	0	2147475456	9223372036854771712	0	2709323776	9223372036854771712	0	1871921152
27	1518497792	9223372036854771712	0	2977120256	9223372036854771712	0	2147475456	9223372036854771712	0	2709385216	9223372036854771712	0	1779367936
28	1518825472	9223372036854771712	0	2993831936	9223372036854771712	0	2147475456	9223372036854771712	0	2711560192	9223372036854771712	0	1759297536
29	1519386624	9223372036854771712	0	2994569216	9223372036854771712	0	2147483648	9223372036854771712	0	2711478272	9223372036854771712	0	1758584832
30	1519898624	9223372036854771712	0	2994941952	9223372036854771712	0	2147442688	9223372036854771712	0	2711478272	9223372036854771712	0	1757675520
31	1520455680	9223372036854771712	0	2995515392	9223372036854771712	0	2147454976	9223372036854771712	0	2711478272	9223372036854771712	0	1756721152
32	1520975872	9223372036854771712	0	2995937280	9223372036854771712	0	2147397632	9223372036854771712	0	2711609344	9223372036854771712	0	1755799552
33	1521565696	9223372036854771712	0	2996568064	9223372036854771712	0	2147323904	9223372036854771712	0	2711650304	9223372036854771712	0	1754644480
34	1522139136	9223372036854771712	0	2997088256	9223372036854771712	0	2147454976	9223372036854771712	0	2711691264	9223372036854771712	0	1754226688
35	1522507776	9223372036854771712	0	2997506048	9223372036854771712	0	2147332096	9223372036854771712	0	2711740416	9223372036854771712	0	1753006080
36	1523064832	9223372036854771712	0	2998042624	9223372036854771712	0	2147397632	9223372036854771712	0	2711764992	9223372036854771712	0	1752395776
37	1523699712	9223372036854771712	0	2998566912	9223372036854771712	0	2147336192	9223372036854771712	0	2711670784	9223372036854771712	0	1749975040
38	1524269056	9223372036854771712	0	2999222272	9223372036854771712	0	2147475456	9223372036854771712	0	2711670784	9223372036854771712	0	1750134784
39	1525084160	9223372036854771712	0	2999996416	9223372036854771712	0	2147438592	9223372036854771712	0	2711670784	9223372036854771712	0	1739931648
40	1525882880	9223372036854771712	0	3000856576	9223372036854771712	0	2147348480	9223372036854771712	0	2711670784	9223372036854771712	0	1737519104
41	1526632448	9223372036854771712	0	3001470976	9223372036854771712	0	2147483648	9223372036854771712	0	2711670784	9223372036854771712	0	1735888896
