1	1464848384	9223372036854771712	0	2824577024	9223372036854771712	0	1771327488	9223372036854771712	0	3411177472	9223372036854771712	0	2381197312
2	1464967168	9223372036854771712	0	2824695808	9223372036854771712	0	1771327488	9223372036854771712	0	3411177472	9223372036854771712	0	2380455936
3	1494245376	9223372036854771712	0	2824695808	9223372036854771712	0	1771327488	9223372036854771712	0	3411177472	9223372036854771712	0	2352381952
4	1512714240	9223372036854771712	0	2824695808	9223372036854771712	0	1771327488	9223372036854771712	0	3411345408	9223372036854771712	0	2333286400
5	1526870016	9223372036854771712	0	2824843264	9223372036854771712	0	1771327488	9223372036854771712	0	3411398656	9223372036854771712	0	2318557184
6	1530302464	9223372036854771712	0	2824962048	9223372036854771712	0	1771327488	9223372036854771712	0	3411427328	9223372036854771712	0	2314924032
7	1530503168	9223372036854771712	0	2872385536	9223372036854771712	0	1771327488	9223372036854771712	0	3411427328	9223372036854771712	0	2267545600
8	1530720256	9223372036854771712	0	2885685248	9223372036854771712	0	1771327488	9223372036854771712	0	3411517440	9223372036854771712	0	2253479936
9	1530994688	9223372036854771712	0	2886025216	9223372036854771712	0	1771327488	9223372036854771712	0	3411570688	9223372036854771712	0	2251747328
10	1531355136	9223372036854771712	0	2886328320	9223372036854771712	0	1773424640	9223372036854771712	0	3411611648	9223372036854771712	0	2249482240
11	1531658240	9223372036854771712	0	2886512640	9223372036854771712	0	1773424640	9223372036854771712	0	3411656704	9223372036854771712	0	2247794688
12	1532006400	9223372036854771712	0	2886836224	9223372036854771712	0	1934512128	9223372036854771712	0	3411697664	9223372036854771712	0	2085658624
13	1532289024	9223372036854771712	0	2887131136	9223372036854771712	0	2091778048	9223372036854771712	0	3411775488	9223372036854771712	0	1926950912
14	1532604416	9223372036854771712	0	2887421952	9223372036854771712	0	2141302784	9223372036854771712	0	3411832832	9223372036854771712	0	1875034112
15	1533050880	9223372036854771712	0	2887852032	9223372036854771712	0	2147471360	9223372036854771712	0	3411734528	9223372036854771712	0	1865752576
16	1533460480	9223372036854771712	0	2888282112	9223372036854771712	0	2147479552	9223372036854771712	0	3411779584	9223372036854771712	0	1865379840
17	1533812736	9223372036854771712	0	2888654848	9223372036854771712	0	2147475456	9223372036854771712	0	3411820544	9223372036854771712	0	1863888896
18	1534169088	9223372036854771712	0	2889056256	9223372036854771712	0	2147483648	9223372036854771712	0	3411873792	9223372036854771712	0	1861754880
19	1534582784	9223372036854771712	0	2889555968	9223372036854771712	0	2147364864	9223372036854771712	0	3411906560	9223372036854771712	0	1860829184
