0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.0	0.0
17	0.0	0.0
18	0.0	0.0
19	0.0	0.0
20	0.0	0.0
21	0.0	0.0
22	0.0	0.0
23	0.0	0.0
24	0.0	0.0
25	0.0	0.0
26	0.0	0.0
27	0.0	0.0
28	0.0	0.0
29	0.0	0.0
30	0.0	0.0
31	0.0	0.0
32	0.0	0.0
33	0.0	0.0
34	0.0	0.0
35	0.0	0.0
36	0.0	0.0
37	0.0	0.0
38	0.0	0.0
39	0.0	0.0
40	0.0	0.0
41	0.0	0.0
42	0.0	0.0
43	0.0	0.0
44	0.0	0.0
45	0.0	0.0
46	0.0	0.0
47	0.0	0.0
48	0.0	0.0
49	0.0	0.0
50	0.0	0.0
51	0.0	0.0
52	0.0	0.0
53	0.0	0.0
54	0.0	0.0
55	0.0	0.0
56	0.0	0.0
57	0.0	0.0
58	0.0	0.0
59	0.0	0.0
60	0.0	0.0
61	0.0	0.0
62	0.0	0.0
63	0.0	0.0
64	0.0	0.0
65	0.0	0.0
66	0.0	0.0
67	0.0	0.0
68	0.0	0.0
69	0.0	0.0
70	0.0	0.0
71	0.0	0.0
72	0.0	0.0
73	0.0	0.0
74	0.0	0.0
75	0.0	0.0
76	0.0	0.0
77	0.0	0.0
78	0.0	0.0
79	0.0	0.0
80	0.0	0.0
81	0.0	0.0
82	0.0	0.0
83	0.0	0.0
84	0.0	0.0
85	0.0	0.0
86	0.0	0.0
87	0.0	0.0
88	0.0	54.98
89	0.0	87.82
90	0.0	342.11
91	0.0	427.36
92	0.0	1380.75
93	0.0	2695.34
94	0.0	3121.12
95	0.0	3938.13
96	0.0	4053.69
97	0.0	4053.69
98	0.0	4099.59
99	0.0	4099.59
100	0.0	4099.59
101	0.0	4099.59
102	0.0	4099.59
103	0.0	4099.59
104	0.0	4099.59
105	0.0	4099.59
106	0.0	4099.59
107	0.0	4106.83
108	0.0	4349.99
109	0.0	4455.47
110	0.0	5410.65
111	0.0	5618.83
112	0.0	6129.5
113	0.0	6438.83
114	0.0	6694.2
115	0.0	6780.63
116	0.0	6780.63
117	0.0	6780.63
118	0.0	7037.12
119	0.0	7212.85
120	0.0	8064.15
121	0.0	8449.01
122	0.0	8809.69
123	0.0	9128.59
124	0.0	9663.92
125	0.0	9667.39
126	0.0	9667.39
127	0.0	9667.6
128	0.0	9668.87
129	0.0	9669.21
130	0.0	9669.65
131	0.0	9671.06
132	0.0	9671.06
133	0.0	9671.06
134	0.0	9671.06
135	0.0	9671.06
136	0.0	9671.06
137	0.0	9671.06
138	0.0	9671.1
139	0.0	9706.38
140	0.0	9706.38
141	0.0	9706.38
142	0.0	9706.38
143	0.0	9706.38
144	0.0	9706.38
145	0.0	9706.38
146	0.0	9706.38
147	0.0	9706.38
148	0.0	9706.38
149	0.0	9706.38
150	0.0	9706.38
151	0.0	9706.38
152	0.0	9706.38
153	0.0	9706.38
154	0.0	9706.38
155	0.0	9706.38
156	0.0	9706.38
157	0.0	9706.38
158	0.0	9706.38
159	0.0	9706.38
160	0.0	9706.38
161	0.0	9706.38
162	0.0	9706.38
163	0.0	9706.38
164	0.0	9706.38
165	0.0	9706.38
166	0.0	9706.38
167	0.0	9706.38
168	0.0	9706.38
169	0.0	9706.38
170	0.0	9706.38
171	0.0	9706.38
172	0.0	9706.38
173	0.0	9706.38
174	0.0	9706.38
175	0.0	9706.38
176	0.0	9706.38
177	0.0	9706.38
178	0.0	9706.38
179	0.0	9706.38
180	0.0	9706.38
181	0.0	9706.38
182	0.0	9706.38
183	0.0	9706.38
184	0.0	9706.38
185	0.0	9706.38
186	0.0	9706.38
187	0.0	9706.38
188	0.0	9706.38
189	0.0	9706.38
190	0.0	9706.38
191	0.0	9706.38
192	0.0	9706.38
193	0.0	9706.38
194	0.0	9706.38
195	0.0	9706.38
196	0.0	9706.38
197	0.0	9706.38
198	0.0	9706.38
199	0.0	9706.38
200	0.0	9706.38
201	0.0	9706.38
202	0.0	9706.38
203	0.0	9706.38
204	0.0	9706.38
205	0.0	9706.38
206	0.0	9706.38
207	0.0	9706.38
208	0.0	9706.38
209	0.0	9706.38
210	0.0	9706.38
211	0.0	9706.38
212	0.0	9706.38
213	0.0	9706.38
214	0.0	9706.38
215	0.0	9706.38
216	0.0	9706.38
217	0.0	9706.38
218	0.0	9706.38
219	0.0	9706.38
220	0.0	9706.38
221	0.0	9706.38
222	0.0	9706.38
223	0.0	9706.38
224	0.0	9706.38
225	0.0	9706.38
226	0.0	9706.38
227	0.0	9706.38
228	0.0	9706.38
229	0.0	9706.38
230	0.0	9706.38
231	0.0	9706.38
232	0.0	9706.38
233	0.0	9706.38
234	0.0	9706.38
235	0.0	9706.38
236	0.0	9706.38
237	0.0	9706.38
238	0.0	9706.38
239	0.0	9706.38
240	0.0	9706.38
241	0.0	9706.38
242	0.0	9706.38
243	0.0	9706.38
244	0.0	9706.38
245	0.0	9706.38
246	0.0	9706.38
247	0.0	9706.38
248	0.0	9706.38
249	0.0	9706.38
250	0.0	9706.38
251	0.0	9706.38
252	0.0	9706.38
253	0.0	9706.38
254	0.0	9706.38
255	0.0	9706.38
256	0.0	9706.38
257	0.0	9706.38
258	0.0	9706.38
259	0.0	9706.38
260	0.0	9706.38
261	0.0	9706.38
262	0.0	9706.38
263	0.0	9706.38
264	0.0	9706.38
265	0.0	9706.38
266	0.0	9706.38
267	0.0	9706.38
268	0.0	9706.38
269	0.0	9706.38
270	0.0	9706.38
271	0.0	9706.38
272	0.0	9706.38
273	0.0	9706.38
274	0.0	9706.38
275	0.0	9706.38
276	0.0	9706.38
277	0.0	9706.38
278	0.0	9706.38
279	0.0	9706.38
280	0.0	9706.38
281	0.0	9706.38
282	0.0	9706.38
283	0.0	9706.38
284	0.0	9706.38
285	0.0	9706.38
286	0.0	9706.38
287	0.0	9706.38
288	0.0	9706.38
289	0.0	9706.38
290	0.0	9706.38
291	0.0	9706.38
292	0.0	9706.38
293	0.0	9706.38
294	0.0	9706.38
295	0.0	9706.38
296	0.0	9706.38
297	0.0	9706.38
298	0.0	9706.38
299	0.0	9706.38
300	0.0	9706.38
301	0.0	9706.38
302	0.0	9706.38
303	0.0	9706.38
304	0.0	9706.38
305	0.0	9706.38
306	0.0	9706.38
307	0.0	9706.38
308	0.0	9706.38
309	0.0	9706.38
310	0.0	9706.38
311	0.0	9706.38
312	0.0	9706.38
313	0.0	9706.38
314	0.0	9706.38
315	0.0	9706.38
316	0.0	9706.38
317	0.0	9706.38
318	0.0	9706.38
319	0.0	9706.38
