1	1465962496	9223372036854771712	0	2854699008	9223372036854771712	0	1764593664	9223372036854771712	0	3523330048	9223372036854771712	0	3030638592
2	1465962496	9223372036854771712	0	2854699008	9223372036854771712	0	1764593664	9223372036854771712	0	3523330048	9223372036854771712	0	3030609920
3	1466109952	9223372036854771712	0	2854699008	9223372036854771712	0	1949102080	9223372036854771712	0	3523461120	9223372036854771712	0	2840129536
4	1491697664	9223372036854771712	0	2854977536	9223372036854771712	0	2127798272	9223372036854771712	0	3688562688	9223372036854771712	0	2472374272
5	1510465536	9223372036854771712	0	2883379200	9223372036854771712	0	2147192832	9223372036854771712	0	3801542656	9223372036854771712	0	2291138560
6	1522819072	9223372036854771712	0	2903506944	9223372036854771712	0	2147225600	9223372036854771712	0	3893850112	9223372036854771712	0	2165600256
7	1538535424	9223372036854771712	0	2920353792	9223372036854771712	0	2147389440	9223372036854771712	0	3967025152	9223372036854771712	0	2059612160
8	1540710400	9223372036854771712	0	2935545856	9223372036854771712	0	2147307520	9223372036854771712	0	4020625408	9223372036854771712	0	1987612672
9	1541128192	9223372036854771712	0	2935738368	9223372036854771712	0	2147475456	9223372036854771712	0	4070100992	9223372036854771712	0	1936183296
10	1541365760	9223372036854771712	0	2936217600	9223372036854771712	0	2147454976	9223372036854771712	0	4112527360	9223372036854771712	0	1892499456
11	1541791744	9223372036854771712	0	2936483840	9223372036854771712	0	2147463168	9223372036854771712	0	4153921536	9223372036854771712	0	1849159680
12	1542352896	9223372036854771712	0	2936905728	9223372036854771712	0	2147463168	9223372036854771712	0	4192407552	9223372036854771712	0	1809690624
13	1542578176	9223372036854771712	0	2937331712	9223372036854771712	0	2147422208	9223372036854771712	0	4234964992	9223372036854771712	0	1757134848
14	1542955008	9223372036854771712	0	2937716736	9223372036854771712	0	2147475456	9223372036854771712	0	4278853632	9223372036854771712	0	1712222208
15	1543196672	9223372036854771712	0	2938302464	9223372036854771712	0	2147479552	9223372036854771712	0	4294959104	9223372036854771712	0	1696526336
16	1543602176	9223372036854771712	0	2938703872	9223372036854771712	0	2147479552	9223372036854771712	0	4294860800	9223372036854771712	0	1696743424
17	1543958528	9223372036854771712	0	2939117568	9223372036854771712	0	2147483648	9223372036854771712	0	4294914048	9223372036854771712	0	1695481856
18	1544437760	9223372036854771712	0	2939650048	9223372036854771712	0	2147483648	9223372036854771712	0	4294914048	9223372036854771712	0	1694662656
19	1544818688	9223372036854771712	0	2939990016	9223372036854771712	0	2147459072	9223372036854771712	0	4294844416	9223372036854771712	0	1693700096
20	1545175040	9223372036854771712	0	2940608512	9223372036854771712	0	2147328000	9223372036854771712	0	4294918144	9223372036854771712	0	1693904896
21	1545596928	9223372036854771712	0	2941186048	9223372036854771712	0	2147344384	9223372036854771712	0	4294934528	9223372036854771712	0	1693081600
22	1546145792	9223372036854771712	0	2941861888	9223372036854771712	0	2147344384	9223372036854771712	0	4294950912	9223372036854771712	0	1683214336
23	1546575872	9223372036854771712	0	2942468096	9223372036854771712	0	2147360768	9223372036854771712	0	4294922240	9223372036854771712	0	1682034688
24	1547067392	9223372036854771712	0	2943152128	9223372036854771712	0	2147368960	9223372036854771712	0	4294922240	9223372036854771712	0	1681555456
25	1547538432	9223372036854771712	0	2943967232	9223372036854771712	0	2147409920	9223372036854771712	0	4294795264	9223372036854771712	0	1680715776
26	1548021760	9223372036854771712	0	2989846528	9223372036854771712	0	2147303424	9223372036854771712	0	4294967296	9223372036854771712	0	1635053568
27	1548447744	9223372036854771712	0	3039248384	9223372036854771712	0	2147401728	9223372036854771712	0	4294930432	9223372036854771712	0	1584726016
28	1549000704	9223372036854771712	0	3066810368	9223372036854771712	0	2147414016	9223372036854771712	0	4294922240	9223372036854771712	0	1555939328
29	1549504512	9223372036854771712	0	3136458752	9223372036854771712	0	2147426304	9223372036854771712	0	4294901760	9223372036854771712	0	1484845056
30	1549709312	9223372036854771712	0	3137056768	9223372036854771712	0	2147475456	9223372036854771712	0	4294885376	9223372036854771712	0	1481711616
31	1550180352	9223372036854771712	0	3137884160	9223372036854771712	0	2147471360	9223372036854771712	0	4294909952	9223372036854771712	0	1481342976
32	1550684160	9223372036854771712	0	3138674688	9223372036854771712	0	2147438592	9223372036854771712	0	4294930432	9223372036854771712	0	1479602176
33	1551187968	9223372036854771712	0	3139358720	9223372036854771712	0	2147446784	9223372036854771712	0	4294930432	9223372036854771712	0	1470644224
34	1551839232	9223372036854771712	0	3140202496	9223372036854771712	0	2147459072	9223372036854771712	0	4294930432	9223372036854771712	0	1470337024
35	1552384000	9223372036854771712	0	3141095424	9223372036854771712	0	2147463168	9223372036854771712	0	4294934528	9223372036854771712	0	1466875904
