1	827645952	2147483648	0	1717669888	4294967296	0	1329733632	2147483648	0	3493638144	4294967296	0	363438080
2	827645952	2147483648	0	1717669888	4294967296	0	1329770496	2147483648	0	3493638144	4294967296	0	362049536
3	827645952	2147483648	0	1717669888	4294967296	0	1330069504	2147483648	0	3495743488	4294967296	0	360177664
4	827740160	2147483648	0	1718046720	4294967296	0	1330012160	2147483648	0	3495776256	4294967296	0	359251968
5	828022784	2147483648	0	1722757120	4294967296	0	1329922048	2147483648	0	3495784448	4294967296	0	356368384
6	858939392	2147483648	0	1752834048	4294967296	0	1329942528	2147483648	0	3495784448	4294967296	0	296636416
7	892653568	2147483648	0	1753063424	4294967296	0	1330102272	2147483648	0	3495784448	4294967296	0	260268032
8	898027520	2147483648	0	1753391104	4294967296	0	1330003968	2147483648	0	3495784448	4294967296	0	254509056
9	898215936	2147483648	0	1753509888	4294967296	0	1330167808	2147483648	0	3495784448	4294967296	0	251731968
10	898441216	2147483648	0	1754021888	4294967296	0	1330085888	2147483648	0	3524730880	4294967296	0	221134848
11	897380352	2147483648	0	1748951040	4294967296	0	1394847744	2147483648	0	3529355264	4294967296	0	168767488
12	895586304	2147483648	0	1741713408	4294967296	0	1422315520	2147483648	0	3519541248	4294967296	0	177790976
13	894152704	2147483648	0	1735053312	4294967296	0	1451962368	2147483648	0	3512700928	4294967296	0	182575104
14	893091840	2147483648	0	1731522560	4294967296	0	1482072064	2147483648	0	3521884160	4294967296	0	161390592
15	891695104	2147483648	0	1724108800	4294967296	0	1513144320	2147483648	0	3509108736	4294967296	0	171950080
16	890400768	2147483648	0	1718452224	4294967296	0	1541308416	2147483648	0	3501858816	4294967296	0	177795072
17	889077760	2147483648	0	1712029696	4294967296	0	1576337408	2147483648	0	3494850560	4294967296	0	177598464
18	887820288	2147483648	0	1706647552	4294967296	0	1608171520	2147483648	0	3493629952	4294967296	0	171814912
19	886673408	2147483648	0	1701445632	4294967296	0	1637662720	2147483648	0	3489415168	4294967296	0	171638784
20	884953088	2147483648	0	1725505536	4294967296	0	1661562880	2147483648	0	3469312000	4294967296	0	170504192
21	882749440	2147483648	0	1750736896	4294967296	0	1675145216	2147483648	0	3443888128	4294967296	0	189644800
22	882106368	2147483648	0	1744654336	4294967296	0	1703542784	2147483648	0	3454476288	4294967296	0	170409984
23	880889856	2147483648	0	1737596928	4294967296	0	1729314816	2147483648	0	3454930944	4294967296	0	173277184
24	879685632	2147483648	0	1730195456	4294967296	0	1756368896	2147483648	0	3454746624	4294967296	0	177754112
25	878989312	2147483648	0	1726779392	4294967296	0	1782972416	2147483648	0	3458727936	4294967296	0	169082880
26	877215744	2147483648	0	1774596096	4294967296	0	1791741952	2147483648	0	3432263680	4294967296	0	171675648
27	877555712	2147483648	0	1771962368	4294967296	0	1804529664	2147483648	0	3433857024	4294967296	0	175923200
28	877076480	2147483648	0	1764462592	4294967296	0	1827942400	2147483648	0	3451068416	4294967296	0	161153024
29	876036096	2147483648	0	1754251264	4294967296	0	1843281920	2147483648	0	3450269696	4294967296	0	174833664
30	875532288	2147483648	0	1746640896	4294967296	0	1864888320	2147483648	0	3458445312	4294967296	0	174379008
31	875159552	2147483648	0	1739771904	4294967296	0	1886576640	2147483648	0	3463139328	4294967296	0	174448640
32	878206976	2147483648	0	1733156864	4294967296	0	1910829056	2147483648	0	3465781248	4294967296	0	169226240
33	884121600	2147483648	0	1727774720	4294967296	0	1918750720	2147483648	0	3470151680	4294967296	0	173760512
34	883838976	2147483648	0	1723961344	4294967296	0	1923497984	2147483648	0	3482468352	4294967296	0	172773376
35	883105792	2147483648	0	1718804480	4294967296	0	1937514496	2147483648	0	3493609472	4294967296	0	168632320
36	882384896	2147483648	0	1713602560	4294967296	0	1955897344	2147483648	0	3493994496	4294967296	0	171274240
37	887119872	2147483648	0	1709412352	4294967296	0	1961381888	2147483648	0	3499544576	4294967296	0	172281856
38	891420672	2147483648	0	1709531136	4294967296	0	1519702016	2147483648	0	3534311424	4294967296	0	582086656
39	896352256	2147483648	0	1710010368	4294967296	0	1519616000	2147483648	0	3574231040	4294967296	0	536715264
40	897445888	2147483648	0	1710891008	4294967296	0	1519796224	2147483648	0	3619897344	4294967296	0	489177088
41	898420736	2147483648	0	1711476736	4294967296	0	1519824896	2147483648	0	3662176256	4294967296	0	445550592
42	899457024	2147483648	0	1712070656	4294967296	0	1519865856	2147483648	0	3708665856	4294967296	0	396406784
43	900820992	2147483648	0	1712492544	4294967296	0	1519910912	2147483648	0	3760017408	4294967296	0	342700032
44	901865472	2147483648	0	1713270784	4294967296	0	1519960064	2147483648	0	3810828288	4294967296	0	290803712
45	902868992	2147483648	0	1714323456	4294967296	0	1520037888	2147483648	0	3860701184	4294967296	0	238645248
46	903892992	2147483648	0	1715761152	4294967296	0	1520082944	2147483648	0	3909763072	4294967296	0	186781696
47	903995392	2147483648	0	1714978816	4294967296	0	1515130880	2147483648	0	3924082688	4294967296	0	181116928
48	904544256	2147483648	0	1713405952	4294967296	0	1510277120	2147483648	0	3939020800	4294967296	0	176574464
49	905089024	2147483648	0	1711865856	4294967296	0	1505488896	2147483648	0	3955638272	4294967296	0	170143744
50	905502720	2147483648	0	1711173632	4294967296	0	1500774400	2147483648	0	3971911680	4294967296	0	166039552
51	905068544	2147483648	0	1709211648	4294967296	0	1491484672	2147483648	0	3979567104	4294967296	0	180297728
52	905478144	2147483648	0	1708515328	4294967296	0	1486966784	2147483648	0	4001439744	4294967296	0	168816640
