1	1082462208	536870912	0	1099264000	536870912	0	1755254784	536870912	0	1784733696	536870912	0	5654585344
2	1082462208	536870912	0	1099382784	536870912	0	1755254784	536870912	0	1784733696	536870912	0	5634662400
3	1082462208	536870912	0	1099264000	536870912	0	1755635712	536870912	0	1784750080	536870912	0	5581680640
4	1082462208	536870912	0	1099264000	536870912	0	1756422144	536870912	0	1784750080	536870912	0	5539479552
5	1082462208	536870912	0	1099264000	536870912	0	1756950528	536870912	0	1784750080	536870912	0	5505032192
6	1083822080	536870912	0	1100677120	536870912	0	1757556736	536870912	0	1784750080	536870912	0	5461553152
7	1084805120	536870912	0	1101967360	536870912	0	1757892608	536870912	0	1784750080	536870912	0	5425156096
8	1086009344	536870912	0	1103233024	536870912	0	1758257152	536870912	0	1784750080	536870912	0	5371326464
9	1087381504	536870912	0	1104388096	536870912	0	1758310400	536870912	0	1784750080	536870912	0	5319426048
10	1088413696	536870912	0	1105895424	536870912	0	1758461952	536870912	0	1784881152	536870912	0	5283725312
11	1089474560	536870912	0	1107259392	536870912	0	1758650368	536870912	0	1784754176	536870912	0	5243797504
12	1090949120	536870912	0	1108934656	536870912	0	1758830592	536870912	0	1784754176	536870912	0	5220237312
13	1091944448	536870912	0	1110167552	536870912	0	1758900224	536870912	0	1784754176	536870912	0	4258467840
14	1093128192	536870912	0	1111732224	536870912	0	1759002624	536870912	0	1784754176	536870912	0	3272650752
15	1094635520	536870912	0	1113280512	536870912	0	1759178752	536870912	0	1784754176	536870912	0	2394210304
16	1096077312	536870912	0	1114980352	536870912	0	1759252480	536870912	0	1784754176	536870912	0	1415589888
17	1097801728	536870912	0	1116307456	536870912	0	1759338496	536870912	0	1784754176	536870912	0	364195840
18	1098047488	536870912	0	1117003776	536870912	0	1565220864	536870912	1533296640	1624686592	536870912	1284071424	186306560
19	1097961472	536870912	0	1116622848	536870912	0	870346752	536870912	2605502464	1413816320	536870912	3593908224	641273856
20	1098219520	536870912	0	1116659712	536870912	0	871915520	536870912	2605502464	1393438720	536870912	3828695040	154292224
21	1091039232	536870912	144359424	1109860352	536870912	150003712	724590592	536870912	2815680512	1321029632	536870912	5904359424	256294912
22	1090859008	536870912	144359424	1109729280	536870912	150003712	725925888	536870912	2815680512	1384513536	536870912	6814244864	194498560
23	1090994176	536870912	144359424	1110040576	536870912	150003712	731521024	536870912	2815680512	1390718976	536870912	7724941312	175894528
24	1091026944	536870912	144359424	1110155264	536870912	150003712	737468416	536870912	2815680512	1364180992	536870912	8871227392	180350976
25	1091055616	536870912	144359424	1109946368	536870912	150003712	739184640	536870912	2815680512	1379860480	536870912	9496690688	160256000
26	1091002368	536870912	144359424	1110323200	536870912	150003712	739184640	536870912	2815680512	1356275712	536870912	10346561536	180158464
27	1090883584	536870912	144359424	1110212608	536870912	150003712	739315712	536870912	2815680512	1398349824	536870912	10346561536	245121024
28	1092567040	536870912	144359424	1112014848	536870912	150003712	739254272	536870912	2815680512	1425088512	536870912	10346561536	209920000
29	1094459392	536870912	144359424	1113858048	536870912	150003712	739254272	536870912	2815680512	1445539840	536870912	10346561536	180633600
30	1096413184	536870912	144359424	1115467776	536870912	150003712	739254272	536870912	2815680512	1402359808	536870912	10985144320	206217216
31	1097453568	536870912	144359424	1116073984	536870912	150003712	739254272	536870912	2815680512	1403076608	536870912	11287359488	189980672
32	1098870784	536870912	144359424	1117782016	536870912	150003712	739254272	536870912	2815680512	1369997312	536870912	11762589696	210980864
33	1093345280	536870912	286048256	1112240128	536870912	297852928	739254272	536870912	2815680512	1220575232	536870912	13049233408	248270848
34	1031294976	536870912	1100185600	1017135104	536870912	1361649664	669847552	536870912	2929508352	1049194496	536870912	14664527872	2866
