10	858.9	1107.2	0	1664.7
20	1918.2	1893.4	1248.4	2090.5
30	2225.8	2183.6	2136.5	2113.8
40	1845 	1909.1	2989.7	2281.8
50	1901.3	1921 	2722.4	2154.5
60	1895.9	1916.8	2355.7	2673.4
70	1773 	1955.4	2738.1	3019.6
80	2571.1	2029.29	3054.6	2862.5
90	1915.1	1892.47	2902.3	2700.6
100	1906.6	1932.9	2797.3	3100.1
110	1835.4	1896 	3093 	2759 
120	1910.1	1933.2	3104.8	2765 
130	1801.9	1858.1	3259.52	1913.4
140	1899.9	1946 	2422.33	2093.9
150	2070.4	2057.7	2237.4	1946.1
