1	1437016064	2147483648	0	2783477760	4294967296	0	1793708032	2147483648	0	2679439360	4294967296	0	3180646400
2	1437134848	2147483648	0	2783596544	4294967296	0	1793708032	2147483648	0	2679439360	4294967296	0	3180830720
3	1437253632	2147483648	0	2783596544	4294967296	0	1793839104	2147483648	0	2679439360	4294967296	0	3180494848
4	1465683968	2147483648	0	2783846400	4294967296	0	1793839104	2147483648	0	2679439360	4294967296	0	3151167488
5	1482579968	2147483648	0	2833580032	4294967296	0	1793970176	2147483648	0	2679439360	4294967296	0	3085737984
6	1493315584	2147483648	0	2852237312	4294967296	0	1793998848	2147483648	0	2679439360	4294967296	0	3056050176
7	1502347264	2147483648	0	2852622336	4294967296	0	1794015232	2147483648	0	2679439360	4294967296	0	3046416384
8	1502466048	2147483648	0	2860867584	4294967296	0	1794023424	2147483648	0	2679439360	4294967296	0	3036430336
9	1502715904	2147483648	0	2872090624	4294967296	0	1794023424	2147483648	0	2679439360	4294967296	0	3024543744
10	1502965760	2147483648	0	2872471552	4294967296	0	1794023424	2147483648	0	2679439360	4294967296	0	3023523840
11	1503338496	2147483648	0	2872844288	4294967296	0	1794236416	2147483648	0	2679439360	4294967296	0	3020541952
12	1503588352	2147483648	0	2873225216	4294967296	0	1794236416	2147483648	0	2679439360	4294967296	0	3019554816
13	1503969280	2147483648	0	2897412096	4294967296	0	1794109440	2147483648	0	2679439360	4294967296	0	2992201728
14	1504481280	2147483648	0	2910674944	4294967296	0	2006970368	2147483648	0	2679439360	4294967296	0	2764218368
15	1504862208	2147483648	0	2931814400	4294967296	0	2147479552	2147483648	0	2679439360	4294967296	0	2596040704
16	1505243136	2147483648	0	2932391936	4294967296	0	2147438592	2147483648	0	2679439360	4294967296	0	2594611200
17	1505730560	2147483648	0	2932862976	4294967296	0	2147323904	2147483648	0	2679439360	4294967296	0	2593853440
18	1506111488	2147483648	0	2933280768	4294967296	0	2147459072	2147483648	0	2679439360	4294967296	0	2592587776
19	1506521088	2147483648	0	2939432960	4294967296	0	2147463168	2147483648	0	2679439360	4294967296	0	2584891392
20	1506996224	2147483648	0	2985742336	4294967296	0	2147336192	2147483648	0	2679439360	4294967296	0	2537951232
21	1507500032	2147483648	0	2986319872	4294967296	0	2147475456	2147483648	0	2679439360	4294967296	0	2537439232
