1	1464012800	536870912	0	2809253888	1073741824	0	1768787968	536870912	0	2810372096	1073741824	0	2837876736
2	1464131584	536870912	0	2809372672	1073741824	0	1768787968	536870912	0	2810372096	1073741824	0	2837151744
3	1464131584	536870912	0	2809372672	1073741824	0	1768787968	536870912	0	2810372096	1073741824	0	2837479424
4	1464131584	536870912	0	2809372672	1073741824	0	1768787968	536870912	0	2810503168	1073741824	0	2837504000
5	1464123392	536870912	0	2809364480	1073741824	0	1768787968	536870912	0	2810531840	1073741824	0	2836467712
6	1464135680	536870912	0	2809380864	1073741824	0	1768787968	536870912	0	2810572800	1073741824	0	2836602880
7	1464135680	536870912	0	2809380864	1073741824	0	1768787968	536870912	0	2810703872	1073741824	0	2836500480
8	1464135680	536870912	0	2809511936	1073741824	0	1768787968	536870912	0	2810888192	1073741824	0	2836250624
9	1464184832	536870912	0	2809446400	1073741824	0	1768787968	536870912	0	2810769408	1073741824	0	2835963904
10	1502191616	536870912	0	2840530944	1073741824	0	1768787968	536870912	0	2810826752	1073741824	0	2767867904
11	1519349760	536870912	0	2859810816	1073741824	0	1768787968	536870912	0	2811056128	1073741824	0	2731720704
12	1519513600	536870912	0	2861268992	1073741824	0	1768787968	536870912	0	2810982400	1073741824	0	2729721856
13	1519665152	536870912	0	2868932608	1073741824	0	2125041664	536870912	0	2811031552	1073741824	0	2364186624
14	1519898624	536870912	0	2869248000	1073741824	0	2147434496	536870912	0	2811084800	1073741824	0	2338967552
15	1520095232	536870912	0	2869473280	1073741824	0	2147332096	536870912	0	2813227008	1073741824	0	2337452032
16	1520390144	536870912	0	2869878784	1073741824	0	2147168256	536870912	0	2813214720	1073741824	0	2337685504
17	1520807936	536870912	0	2870214656	1073741824	0	2147332096	536870912	0	2813214720	1073741824	0	2335891456
18	1521123328	536870912	0	2870800384	1073741824	0	2147340288	536870912	0	2813349888	1073741824	0	2334900224
19	1521680384	536870912	0	2871287808	1073741824	0	2147323904	536870912	0	2813464576	1073741824	0	2333339648
20	1521999872	536870912	0	2871828480	1073741824	0	2147475456	536870912	0	2813476864	1073741824	0	2331721728
21	1522380800	536870912	0	2872213504	1073741824	0	2147348480	536870912	0	2813370368	1073741824	0	2331160576
22	1522724864	536870912	0	2872770560	1073741824	0	2147356672	536870912	0	2813370368	1073741824	0	2330640384
23	1523101696	536870912	0	2873286656	1073741824	0	2147356672	536870912	0	2813370368	1073741824	0	2329243648
