1	907186176	2147483648	0	1823547392	4294967296	0	1497100288	2147483648	0	3574018048	4294967296	0	181428224
2	907304960	2147483648	0	1823666176	4294967296	0	1497100288	2147483648	0	3596562432	4294967296	0	158113792
3	905306112	2147483648	0	1815322624	4294967296	0	1488117760	2147483648	0	3605225472	4294967296	0	185257984
4	901705728	2147483648	0	1800863744	4294967296	0	1472380928	2147483648	0	3676577792	4294967296	0	177209344
5	934522880	2147483648	0	1797472256	4294967296	0	1458196480	2147483648	0	3683463168	4294967296	0	183611392
6	940687360	2147483648	0	1807011840	4294967296	0	1451229184	2147483648	0	3695992832	4294967296	0	174735360
7	940265472	2147483648	0	1803603968	4294967296	0	1447407616	2147483648	0	3713748992	4294967296	0	172150784
8	939208704	2147483648	0	1798889472	4294967296	0	1442140160	2147483648	0	3735969792	4294967296	0	172949504
9	938627072	2147483648	0	1795637248	4294967296	0	1438466048	2147483648	0	3765882880	4294967296	0	156594176
10	937672704	2147483648	0	1789153280	4294967296	0	1431269376	2147483648	0	3776344064	4294967296	0	174026752
11	936857600	2147483648	0	1782833152	4294967296	0	1424293888	2147483648	0	3794505728	4294967296	0	183877632
12	930619392	2147483648	0	1759830016	4294967296	0	1581690880	2147483648	0	3723231232	4294967296	0	177819648
13	927748096	2147483648	0	1748733952	4294967296	0	1635872768	2147483648	0	3706314752	4294967296	0	181256192
14	926138368	2147483648	0	1741107200	4294967296	0	1666637824	2147483648	0	3701948416	4294967296	0	183619584
15	924319744	2147483648	0	1733267456	4294967296	0	1691144192	2147483648	0	3700838400	4294967296	0	189169664
16	921559040	2147483648	0	1740156928	4294967296	0	1710346240	2147483648	0	3684626432	4294967296	0	201928704
17	920203264	2147483648	0	1759371264	4294967296	0	1731260416	2147483648	0	3688894464	4294967296	0	177602560
18	918147072	2147483648	0	1792737280	4294967296	0	1743200256	2147483648	0	3669286912	4294967296	0	178954240
19	917094400	2147483648	0	1785950208	4294967296	0	1762742272	2147483648	0	3674046464	4294967296	0	178155520
20	916082688	2147483648	0	1779060736	4294967296	0	1785491456	2147483648	0	3679444992	4294967296	0	174301184
21	915054592	2147483648	0	1772494848	4294967296	0	1806512128	2147483648	0	3682734080	4294967296	0	176041984
22	913924096	2147483648	0	1765326848	4294967296	0	1833267200	2147483648	0	3685216256	4294967296	0	175362048
23	913338368	2147483648	0	1760858112	4294967296	0	1860784128	2147483648	0	3337027584	4294967296	0	512811008
24	913960960	2147483648	0	1761234944	4294967296	0	1909268480	2147483648	0	3096084480	4294967296	0	708304896
25	914436096	2147483648	0	1798520832	4294967296	0	1959710720	2147483648	0	3096166400	4294967296	0	620044288
26	915079168	2147483648	0	1819181056	4294967296	0	2003296256	2147483648	0	3096219648	4294967296	0	554909696
27	915890176	2147483648	0	1819570176	4294967296	0	2041499648	2147483648	0	3096264704	4294967296	0	516677632
