1	1416507392	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	3071754240	1073741824	0	2421387264
2	1416626176	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	3102949376	1073741824	0	2389037056
3	1416626176	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	3132964864	1073741824	0	2360082432
4	1416617984	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	3142795264	1073741824	0	2347782144
5	1416630272	536870912	0	2713112576	1073741824	0	1750511616	536870912	0	3142709248	1073741824	0	2348654592
6	1416630272	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	3142709248	1073741824	0	2347565056
7	1416630272	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	3142709248	1073741824	0	2346438656
8	1416511488	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	2453708800	1073741824	0	3054047232
9	1416630272	536870912	0	2713120768	1073741824	0	1750511616	536870912	0	2453598208	1073741824	0	3054387200
10	1416617984	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	2453598208	1073741824	0	3053449216
11	1416605696	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	2453598208	1073741824	0	3051253760
12	1416511488	536870912	0	2713001984	1073741824	0	1750511616	536870912	0	2453598208	1073741824	0	3035897856
13	1416511488	536870912	0	2713001984	1073741824	0	1750642688	536870912	0	2453729280	1073741824	0	3035205632
14	1416511488	536870912	0	2713001984	1073741824	0	1750540288	536870912	0	2453749760	1073741824	0	3029508096
15	1416511488	536870912	0	2713112576	1073741824	0	1750675456	536870912	0	2453921792	1073741824	0	3029618688
16	1416798208	536870912	0	2713243648	1073741824	0	1750790144	536870912	0	2454097920	1073741824	0	3028852736
17	1425674240	536870912	0	2724143104	1073741824	0	1750863872	536870912	0	2453753856	1073741824	0	3008929792
18	1467236352	536870912	0	2765393920	1073741824	0	1750994944	536870912	0	2453753856	1073741824	0	2926338048
19	1467305984	536870912	0	2771947520	1073741824	0	1751183360	536870912	0	2453893120	1073741824	0	2917969920
20	1467576320	536870912	0	2772160512	1073741824	0	1751191552	536870912	0	2453815296	1073741824	0	2915889152
21	1467842560	536870912	0	2772381696	1073741824	0	1751150592	536870912	0	2453966848	1073741824	0	2915000320
22	1468035072	536870912	0	2773028864	1073741824	0	1751154688	536870912	0	2453856256	1073741824	0	2914553856
23	1468354560	536870912	0	2773200896	1073741824	0	1751363584	536870912	0	2453999616	1073741824	0	2912464896
24	1468588032	536870912	0	2773262336	1073741824	0	1751633920	536870912	0	2454052864	1073741824	0	2912653312
25	1468760064	536870912	0	2807410688	1073741824	0	1751400448	536870912	0	2453995520	1073741824	0	2881568768
26	1469038592	536870912	0	2825859072	1073741824	0	1751457792	536870912	0	2454167552	1073741824	0	2861502464
27	1469517824	536870912	0	2826711040	1073741824	0	1751650304	536870912	0	2454147072	1073741824	0	2858164224
28	1470017536	536870912	0	2827386880	1073741824	0	1751810048	536870912	0	2454343680	1073741824	0	2856370176
29	1470513152	536870912	0	2828152832	1073741824	0	1751855104	536870912	0	2454401024	1073741824	0	2853621760
30	1470734336	536870912	0	2829078528	1073741824	0	1751953408	536870912	0	2454425600	1073741824	0	2853445632
