0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0
2	0.0	0.0	496459776.0	0.0
3	0.0	0.0	651444224.0	0.0
4	0.0	0.0	197271552.0	192847872.0
5	0.0	0.0	375926784.0	191287296.0
6	0.0	0.0	269615104.0	98701312.0
7	0.0	0.0	0.0	0.0
8	0.0	0.0	196706304.0	0.0
9	0.0	0.0	0.0	0.0
10	0.0	0.0	190009344.0	0.0
11	0.0	0.0	179978240.0	0.0
12	0.0	0.0	84439040.0	87351296.0
13	0.0	0.0	275488768.0	86810624.0
14	0.0	0.0	0.0	0.0
15	0.0	0.0	276918272.0	81297408.0
16	0.0	0.0	0.0	0.0
17	0.0	0.0	256405504.0	370024448.0
18	0.0	0.0	246018048.0	651640832.0
19	0.0	0.0	0.0	337174528.0
20	0.0	0.0	165638144.0	151654400.0
21	0.0	0.0	155955200.0	149827584.0
22	0.0	0.0	156483584.0	152317952.0
23	0.0	0.0	79572992.0	220172288.0
24	0.0	0.0	74211328.0	166559744.0
25	0.0	0.0	0.0	0.0
26	0.0	0.0	75149312.0	82788352.0
27	0.0	0.0	222724096.0	171843584.0
28	0.0	0.0	230535168.0	270753792.0
29	0.0	0.0	0.0	70164480.0
30	0.0	0.0	287010816.0	233160704.0
31	0.0	0.0	0.0	288129024.0
32	0.0	0.0	146808832.0	301543424.0
33	0.0	0.0	146313216.0	0.0
34	0.0	0.0	203546624.0	73809920.0
35	0.0	0.0	184848384.0	146329600.0
36	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0
40	0.0	0.0	185503744.0	180629504.0
41	0.0	0.0	616067072.0	401092608.0
42	127676416.0	0.0	257179648.0	233508864.0
43	121446400.0	0.0	188137472.0	236654592.0
44	405426176.0	0.0	66674688.0	118964224.0
45	0.0	0.0	169123840.0	180023296.0
46	114016256.0	0.0	170483712.0	160714752.0
47	0.0	0.0	0.0	0.0
48	170459136.0	0.0	123592704.0	123166720.0
49	280985600.0	0.0	61104128.0	130584576.0
50	229060608.0	0.0	117051392.0	264413184.0
51	187101184.0	0.0	203431936.0	434278400.0
52	9080832.0	0.0	150278144.0	181141504.0
53	0.0	0.0	51331072.0	92631040.0
54	0.0	0.0	95649792.0	125444096.0
55	42147840.0	0.0	0.0	144515072.0
56	0.0	0.0	181858304.0	182185984.0
57	216219648.0	0.0	179372032.0	226803712.0
58	80216064.0	0.0	0.0	87142400.0
59	60596224.0	0.0	191361024.0	93044736.0
60	67674112.0	0.0	159281152.0	97300480.0
61	42012672.0	0.0	185749504.0	207282176.0
62	164696064.0	0.0	80289792.0	113799168.0
63	0.0	0.0	0.0	0.0
64	0.0	0.0	88686592.0	227098624.0
65	75550720.0	0.0	76206080.0	194437120.0
